-0.34078880976644194,1.0726701353156232,-0.04024980729906542
-0.33682921205623395,0.6156872984925893,-0.040341650348414394
-0.16592895908507702,0.8581768631770917,-0.03895797642907477
-0.7158919403373805,0.8534124779232175,-0.04320295996627779
-0.3407716967085004,1.0749263105901725,-0.03986781882434293
-0.33685216164291726,0.6189431658985007,-0.03996269750162045
-0.16790925380031474,0.8584038772636555,-0.0385982920707046
-0.701873747771026,0.8538148853288718,-0.042704425486078286
-0.3405249597683599,1.0716503997465971,-0.04016348793609278
-0.33663091470418416,0.6166670763413847,-0.04027228217343024
-0.16769614651976686,0.8581214019463431,-0.03891112636606462
-0.691661734050125,0.8536379168323445,-0.04290630410919876
-0.3407609476229563,1.0768156071225055,-0.04050476866349707
-0.33685037075595264,0.6168322433429145,-0.04061627911020268
-0.16490192890440822,0.8583024206875035,-0.039242671451949526
-0.7098666693640068,0.8536703682397531,-0.043362834788968165
-0.34069556732748246,1.0777924309408025,-0.039909570204352776
-0.33676456468831695,0.6158091675341936,-0.04001704313411773
-0.1688260141767945,0.8582465753903393,-0.0386954819052559
-0.696792279537213,0.8537550396017907,-0.04262597139541262
-0.3406919920880712,1.0769217194900462,-0.03995330834519305
-0.3367979434248776,0.6149381438926753,-0.04006404802655596
-0.16284880768736465,0.8584126326989513,-0.03869602876687568
-0.7058144861181319,0.8538369566126771,-0.04273771586139774
-0.3408732729971236,1.0727258305485623,-0.0402458735081475
-0.33704753520093295,0.6167418978020462,-0.04037551661631344
-0.1680718205835266,0.8581676920929702,-0.03903621809345164
-0.7050380958088085,0.8536636415231009,-0.04302780914851715
-0.3407887245213673,1.074816195171605,-0.0400730881631374
-0.33697057368469546,0.6138320290697281,-0.04021566286445215
-0.17099351760532505,0.8582146914881033,-0.0388999256064875
-0.7079604682388966,0.8537684315265075,-0.042865363745893184
-0.34061497113167044,1.0766018892709537,-0.03981321236289759
-0.3368008661155397,0.6166177266961743,-0.03996415375799245
-0.17080112133311406,0.8580019996311189,-0.03865361499943463
-0.7137678710414013,0.8535011245412482,-0.04263492566847978
-0.3405785409272833,1.074943263512606,-0.03994100903811053
-0.33674145762117663,0.6119591847129104,-0.040080900779248516
-0.16578246271295388,0.8583840650118472,-0.03873909989055378
-0.7127490007311476,0.8538521696192976,-0.04274761738993717
-0.3406220107130575,1.0738334682093913,-0.0402699165800194
-0.3368796613938703,0.6158487943331439,-0.040452443401836305
-0.16685914008461628,0.8582456201428378,-0.039110366237727776
-0.71082671765121,0.8538022457614866,-0.04305130273037129
-0.34059217488128063,1.072093828683814,-0.03992571428104696
-0.33692232076114703,0.6171086758616686,-0.040132794328240934
-0.1668680941424464,0.8584875320629524,-0.03878825423008947
-0.7028368498513998,0.8541662262703594,-0.04263782823809032
-0.3406127331478463,1.0765330903603445,-0.040113295060724724
-0.33684769486538785,0.6115483760589526,-0.04031317698742845
-0.16684141511534994,0.8579324202701899,-0.03898366442001523
-0.7078099918153592,0.8535537865502358,-0.042834195540874954
-0.3403994504306846,1.0757620483073382,-0.03999315843974501
-0.33667802247555645,0.6147771114978549,-0.04019066472164309
-0.16664131679679745,0.8581571311744629,-0.038892687784662976
-0.7036108874495399,0.8538238938624709,-0.0426213936469215
-0.34069833654872295,1.0748768371262671,-0.03991547257594716
-0.3370369514334999,0.6168915157013507,-0.040114516174110236
-0.16796508395302326,0.8582503043893458,-0.0388343795689492
-0.7079350752220084,0.8539351027543987,-0.0425475404625687
-0.3404006161289893,1.0747744788409948,-0.0399086035373639
-0.33675009781277104,0.6187891291076256,-0.040094465206106066
-0.16366501668208044,0.8581819349551474,-0.038814153356207165
-0.6966357641650083,0.8539165575046254,-0.0424181626089341
-0.34087750555347823,1.0738066030210518,-0.04024998142139359
-0.33718641745002687,0.6118213933535827,-0.04045471812333839
-0.16315372477503917,0.8582190994340314,-0.0391159430914354
-0.6991235378682823,0.8539385625073583,-0.042862469003979796
-0.3407929526067189,1.0746661669456463,-0.04028676706341684
-0.33715917198130685,0.6146805900502428,-0.04054110260801565
-0.16508093637383306,0.8580467788911946,-0.039134347743476426
-0.7110493066483214,0.8537359625125087,-0.043128784120272295
-0.3408456946722297,1.0726740646583668,-0.040305331364093006
-0.33730026643336275,0.6146878627025761,-0.04056754637654041
-0.16618354526454127,0.8580190133024419,-0.0391466719354778
-0.7091523767953922,0.8538180097802119,-0.043171539067264175
-0.3406220224409205,1.0726379915110968,-0.04031728224865532
-0.3370816878732151,0.6116516518427211,-0.040563595670083406
-0.1669730055709028,0.8579645802344513,-0.039157355128307376
-0.7019425386018867,0.8538581808264146,-0.04312424465445433
-0.3404467353041559,1.074845873277751,-0.03991188126622536
-0.33695310251146454,0.6138591968702782,-0.04019242484863052
